zooniverse_id,survey_id,Table,RA,DEC,Z_BEST,GZ_MU_I,imaging,correction_type,total_count,total_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased_fraction,t01_smooth_or_features_a01_smooth_lower_limit,t01_smooth_or_features_a01_smooth_upper_limit,t01_smooth_or_features_a01_smooth_best_fraction,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased_fraction,t01_smooth_or_features_a02_features_or_disk_lower_limit,t01_smooth_or_features_a02_features_or_disk_upper_limit,t01_smooth_or_features_a02_features_or_disk_best_fraction,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_flag,t01_smooth_or_features_total_count,t01_smooth_or_features_total_weight,t02_edgeon_a01_yes_fraction,t02_edgeon_a01_yes_weighted_fraction,t02_edgeon_a02_no_fraction,t02_edgeon_a02_no_weighted_fraction,t02_edgeon_total_count,t02_edgeon_total_weight,t03_bar_a01_bar_fraction,t03_bar_a01_bar_weighted_fraction,t03_bar_a02_no_bar_fraction,t03_bar_a02_no_bar_weighted_fraction,t03_bar_total_count,t03_bar_total_weight,t04_spiral_a01_spiral_fraction,t04_spiral_a01_spiral_weighted_fraction,t04_spiral_a02_no_spiral_fraction,t04_spiral_a02_no_spiral_weighted_fraction,t04_spiral_total_count,t04_spiral_total_weight,t05_bulge_prominence_a01_no_bulge_fraction,t05_bulge_prominence_a01_no_bulge_weighted_fraction,t05_bulge_prominence_a02_just_noticeable_fraction,t05_bulge_prominence_a02_just_noticeable_weighted_fraction,t05_bulge_prominence_a03_obvious_fraction,t05_bulge_prominence_a03_obvious_weighted_fraction,t05_bulge_prominence_a04_dominant_fraction,t05_bulge_prominence_a04_dominant_weighted_fraction,t05_bulge_prominence_total_count,t05_bulge_prominence_total_weight,t06_odd_a01_yes_fraction,t06_odd_a01_yes_weighted_fraction,t06_odd_a02_no_fraction,t06_odd_a02_no_weighted_fraction,t06_odd_total_count,t06_odd_total_weight,t07_rounded_a01_completely_round_fraction,t07_rounded_a01_completely_round_weighted_fraction,t07_rounded_a02_in_between_fraction,t07_rounded_a02_in_between_weighted_fraction,t07_rounded_a03_cigar_shaped_fraction,t07_rounded_a03_cigar_shaped_weighted_fraction,t07_rounded_total_count,t07_rounded_total_weight,t08_odd_feature_a01_ring_fraction,t08_odd_feature_a01_ring_weighted_fraction,t08_odd_feature_a02_lens_or_arc_fraction,t08_odd_feature_a02_lens_or_arc_weighted_fraction,t08_odd_feature_a03_disturbed_fraction,t08_odd_feature_a03_disturbed_weighted_fraction,t08_odd_feature_a04_irregular_fraction,t08_odd_feature_a04_irregular_weighted_fraction,t08_odd_feature_a05_other_fraction,t08_odd_feature_a05_other_weighted_fraction,t08_odd_feature_a06_merger_fraction,t08_odd_feature_a06_merger_weighted_fraction,t08_odd_feature_a07_dust_lane_fraction,t08_odd_feature_a07_dust_lane_weighted_fraction,t08_odd_feature_total_count,t08_odd_feature_total_weight,t09_bulge_shape_a01_rounded_fraction,t09_bulge_shape_a01_rounded_weighted_fraction,t09_bulge_shape_a02_boxy_fraction,t09_bulge_shape_a02_boxy_weighted_fraction,t09_bulge_shape_a03_no_bulge_fraction,t09_bulge_shape_a03_no_bulge_weighted_fraction,t09_bulge_shape_total_count,t09_bulge_shape_total_weight,t10_arms_winding_a01_tight_fraction,t10_arms_winding_a01_tight_weighted_fraction,t10_arms_winding_a02_medium_fraction,t10_arms_winding_a02_medium_weighted_fraction,t10_arms_winding_a03_loose_fraction,t10_arms_winding_a03_loose_weighted_fraction,t10_arms_winding_total_count,t10_arms_winding_total_weight,t11_arms_number_a01_1_fraction,t11_arms_number_a01_1_weighted_fraction,t11_arms_number_a02_2_fraction,t11_arms_number_a02_2_weighted_fraction,t11_arms_number_a03_3_fraction,t11_arms_number_a03_3_weighted_fraction,t11_arms_number_a04_4_fraction,t11_arms_number_a04_4_weighted_fraction,t11_arms_number_a05_more_than_4_fraction,t11_arms_number_a05_more_than_4_weighted_fraction,t11_arms_number_a06_cant_tell_fraction,t11_arms_number_a06_cant_tell_weighted_fraction,t11_arms_number_total_count,t11_arms_number_total_weight,t12_clumpy_a01_yes_fraction,t12_clumpy_a01_yes_weighted_fraction,t12_clumpy_a02_no_fraction,t12_clumpy_a02_no_weighted_fraction,t12_clumpy_total_count,t12_clumpy_total_weight,t13_bright_clump_a01_yes_fraction,t13_bright_clump_a01_yes_weighted_fraction,t13_bright_clump_a02_no_fraction,t13_bright_clump_a02_no_weighted_fraction,t13_bright_clump_total_count,t13_bright_clump_total_weight,t14_bright_clump_central_a01_yes_fraction,t14_bright_clump_central_a01_yes_weighted_fraction,t14_bright_clump_central_a02_no_fraction,t14_bright_clump_central_a02_no_weighted_fraction,t14_bright_clump_central_total_count,t14_bright_clump_central_total_weight,t15_clumps_arrangement_a01_line_fraction,t15_clumps_arrangement_a01_line_weighted_fraction,t15_clumps_arrangement_a02_chain_fraction,t15_clumps_arrangement_a02_chain_weighted_fraction,t15_clumps_arrangement_a03_cluster_fraction,t15_clumps_arrangement_a03_cluster_weighted_fraction,t15_clumps_arrangement_a04_spiral_fraction,t15_clumps_arrangement_a04_spiral_weighted_fraction,t15_clumps_arrangement_total_count,t15_clumps_arrangement_total_weight,t16_clumps_count_a02_2_fraction,t16_clumps_count_a02_2_weighted_fraction,t16_clumps_count_a03_3_fraction,t16_clumps_count_a03_3_weighted_fraction,t16_clumps_count_a04_4_fraction,t16_clumps_count_a04_4_weighted_fraction,t16_clumps_count_a05_more_than_4_fraction,t16_clumps_count_a05_more_than_4_weighted_fraction,t16_clumps_count_a06_cant_tell_fraction,t16_clumps_count_a06_cant_tell_weighted_fraction,t16_clumps_count_a01_1_fraction,t16_clumps_count_a01_1_weighted_fraction,t16_clumps_count_total_count,t16_clumps_count_total_weight,t17_clumps_symmetrical_a01_yes_fraction,t17_clumps_symmetrical_a01_yes_weighted_fraction,t17_clumps_symmetrical_a02_no_fraction,t17_clumps_symmetrical_a02_no_weighted_fraction,t17_clumps_symmetrical_total_count,t17_clumps_symmetrical_total_weight,t18_clumps_embedded_a01_yes_fraction,t18_clumps_embedded_a01_yes_weighted_fraction,t18_clumps_embedded_a02_no_fraction,t18_clumps_embedded_a02_no_weighted_fraction,t18_clumps_embedded_total_count,t18_clumps_embedded_total_weight
AHZF00126q,20129208,faded,149.7277898,2.4245219,0.722000002861023,19.256592850852396,COSMOS,0.0,186,183.676,0.458,0.482,0.27155016135668375,,,0.27155016135668375,false,0.479,0.504,0.7134498389785924,,,0.7134498389785924,false,0.062,0.015,false,48,45.676,1.0,1.0,0.0,0.0,22,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.044,0.044,0.956,0.956,45,45.0,0.0,0.0,0.0,0.0,1.0,1.0,22,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.773,0.773,0.091,0.091,0.136,0.136,22,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.043,0.043,0.957,0.957,23,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0
AHZF00128f,20129300,faded,149.6967289,2.412345,1.1890000104904175,19.737459766122306,COSMOS,3.0,283,279.52,0.163,0.176,-0.10450000491414224,,,0.17599999904632568,false,0.551,0.593,0.8734999987152592,,,0.5929999947547913,false,0.286,0.231,false,49,45.52,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.216,0.216,0.784,0.784,37,37.0,0.0,0.0,0.125,0.125,0.875,0.875,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.125,0.5,0.5,0.125,0.125,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.964,0.964,0.036,0.036,28,28.0,0.296,0.296,0.704,0.704,27,27.0,0.875,0.875,0.125,0.125,8,8.0,0.464,0.464,0.536,0.536,0.0,0.0,0.0,0.0,28,28.0,0.0,0.0,0.679,0.679,0.214,0.214,0.071,0.071,0.036,0.036,0.0,0.0,28,28.0,0.25,0.25,0.75,0.75,28,28.0,0.536,0.536,0.464,0.464,28,28.0
AHZF00128i,20129304,faded,149.6886694,2.4118356,1.2109999656677246,19.93512273637035,COSMOS,3.0,184,179.011,0.604,0.674,0.13764793960504884,,,0.6750000044703484,false,0.208,0.232,0.7693520581895793,,,0.23199999332427979,false,0.188,0.093,false,48,43.011,0.0,0.0,1.0,1.0,8,8.0,0.0,0.0,1.0,1.0,8,8.0,0.25,0.25,0.75,0.75,8,8.0,0.5,0.5,0.375,0.375,0.125,0.125,0.0,0.0,8,8.0,0.308,0.308,0.692,0.692,39,39.0,0.069,0.069,0.931,0.931,0.0,0.0,29,29.0,0.083,0.083,0.167,0.167,0.0,0.0,0.083,0.083,0.083,0.083,0.583,0.583,0.0,0.0,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,2.0,0.2,0.2,0.8,0.8,10,10.0,1.0,1.0,0.0,0.0,2,2.0,0.5,0.5,0.5,0.5,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0
AHZF00128k,20129306,faded,149.6897514,2.4113582,0.48500001430511475,19.702516057524438,COSMOS,0.0,216,210.136,0.566,0.59,0.4446070313410283,0.35845393126815805,0.5797303215937617,0.4446070313410283,false,0.302,0.326,0.47139296979145995,0.3362696795387266,0.5575460698643302,0.47139296979145995,false,0.132,0.084,false,53,49.134,0.615,0.615,0.385,0.385,13,13.0,0.0,0.0,1.0,1.0,5,5.0,0.4,0.4,0.6,0.6,5,5.0,0.8,0.8,0.0,0.0,0.2,0.2,0.0,0.0,5,5.0,0.326,0.333,0.674,0.667,46,45.001,0.0,0.0,0.133,0.138,0.867,0.862,30,29.001,0.0,0.0,0.0,0.0,0.067,0.067,0.267,0.267,0.4,0.4,0.267,0.267,0.0,0.0,15,15.0,0.0,0.0,0.125,0.125,0.875,0.875,8,8.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2.0,0.188,0.188,0.812,0.812,16,16.0,0.333,0.333,0.667,0.667,3,3.0,0.0,0.0,1.0,1.0,1,1.0,0.333,0.333,0.333,0.333,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.333,0.333,0.667,0.667,3,3.0
AHZF00128m,20129308,faded,149.719497,2.4564878,1.2790000438690186,21.40750502967562,COSMOS,3.0,207,205.118,0.4,0.416,-0.0767908663428174,,,0.41499999165534973,false,0.32,0.333,0.8247908622897016,,,0.3330000042915344,false,0.28,0.252,false,50,48.118,0.0,0.0,1.0,1.0,11,11.0,0.364,0.364,0.636,0.636,11,11.0,0.364,0.364,0.636,0.636,11,11.0,0.727,0.727,0.182,0.182,0.0,0.0,0.091,0.091,11,11.0,0.278,0.278,0.722,0.722,36,36.0,0.0,0.0,0.95,0.95,0.05,0.05,20,20.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,0.2,0.2,0.1,0.1,0.0,0.0,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,4,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,0.312,0.312,0.688,0.688,16,16.0,0.5,0.5,0.5,0.5,4,4.0,0.5,0.5,0.5,0.5,2,2.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,2,2.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,5,5.0,0.2,0.2,0.8,0.8,5,5.0,0.2,0.2,0.8,0.8,5,5.0
AHZF0012an,20129400,faded,149.6914035,2.4010178,1.1460000276565552,21.20263979175997,COSMOS,3.0,150,148.172,0.689,0.718,0.14538993259141408,,,0.7180000022053719,false,0.156,0.162,0.7346100700907949,,,0.16200000047683716,false,0.156,0.12,false,45,43.172,0.25,0.25,0.75,0.75,4,4.0,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,0.077,0.077,0.923,0.923,39,39.0,0.0,0.0,0.355,0.355,0.645,0.645,31,31.0,0.333,0.333,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.429,0.429,0.571,0.571,7,7.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,3,3.0,0.333,0.333,0.667,0.667,3,3.0,0.667,0.667,0.333,0.333,3,3.0
AHZF0012ap,20129402,faded,149.683512,2.4010246,0.5,20.170764804805163,COSMOS,1.0,137,136.012,0.86,0.881,0.664374336985108,0.6627972306124531,0.8755630435917783,0.8755630435917783,true,0.07,0.071,0.28762566259765954,0.0764369559909892,0.2892027689703144,0.0764369559909892,false,0.07,0.048,false,43,42.012,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,1.0,1.0,3,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,0.05,0.05,0.95,0.95,40,40.0,0.0,0.0,0.649,0.649,0.351,0.351,37,37.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF0012as,20129406,faded,149.7002437,2.4004253,0.48500001430511475,20.503959197257416,COSMOS,1.0,171,167.416,0.64,0.689,0.508483926338781,0.5730178571768325,0.7826670391670442,0.6899999976158142,false,0.16,0.172,0.35351607711828836,0.07933296429002519,0.2889821462802369,0.1720000058412552,false,0.2,0.138,false,50,46.416,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.15,0.15,0.85,0.85,40,40.0,0.125,0.125,0.875,0.875,0.0,0.0,32,32.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.667,0.667,0.167,0.167,0.0,0.0,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.875,0.875,0.125,0.125,8,8.0,0.5,0.5,0.5,0.5,4,4.0,1.0,1.0,0.0,0.0,2,2.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,4,4.0,0.0,0.0,0.143,0.143,0.0,0.0,0.286,0.286,0.143,0.143,0.429,0.429,7,7.0,0.571,0.571,0.429,0.429,7,7.0,0.429,0.429,0.571,0.571,7,7.0
AHZF0012au,20129408,faded,149.6771377,2.3999632,0.2939999997615814,20.835323068343545,COSMOS,2.0,150,147.0,0.787,0.841,0.8483806476090933,0.7744911112650326,0.8612704687009068,0.840999998152256,true,0.085,0.091,0.08361934869541876,0.0707295276036052,0.1575088850394794,0.09099999815225601,false,0.128,0.068,false,47,44.0,0.333,0.333,0.667,0.667,3,3.0,0.333,0.333,0.667,0.667,3,3.0,0.0,0.0,1.0,1.0,2,2.0,0.667,0.667,0.333,0.333,0.0,0.0,0.0,0.0,3,3.0,0.071,0.071,0.929,0.929,42,42.0,0.105,0.105,0.868,0.868,0.026,0.026,38,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.333,0.333,0.0,0.0,3,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.25,0.25,0.75,0.75,4,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
AHZF0012cx,20129500,faded,149.6673643,2.3885991,0.3529999852180481,21.665786416261465,COSMOS,0.0,205,196.519,0.551,0.565,0.5151499174354733,0.32191872928176546,0.5608354101491293,0.5151499174354733,false,0.265,0.29,0.3398500867368518,0.2941645940231958,0.5330812748905597,0.3398500867368518,false,0.184,0.145,false,49,44.841,0.111,0.111,0.889,0.889,9,9.0,0.111,0.111,0.889,0.889,9,9.0,1.0,1.0,0.0,0.0,8,8.0,0.333,0.333,0.556,0.556,0.111,0.111,0.0,0.0,9,9.0,0.125,0.105,0.875,0.895,40,38.322,0.296,0.278,0.704,0.722,0.0,0.0,27,25.322,0.2,0.0080,0.0,0.0,0.2,0.248,0.4,0.496,0.2,0.248,0.0,0.0,0.0,0.0,5,4.034,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.444,0.444,0.556,0.556,9,9.0,0.111,0.111,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,9,9.0,0.308,0.308,0.692,0.692,13,13.0,1.0,1.0,0.0,0.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0,0.0,0.0,0.333,0.333,0.333,0.333,0.333,0.333,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.25,4,4.0,0.0,0.0,1.0,1.0,3,3.0,0.667,0.667,0.333,0.333,3,3.0
AHZF0012cz,20129502,faded,149.6882044,2.3881282,0.9390000104904175,21.59056934643294,COSMOS,1.0,153,144.516,0.588,0.659,0.1547391285996743,0.31425078792754807,0.6895521568829579,0.6589999943971634,false,0.118,0.136,0.640260873188465,0.10544784490518143,0.4807492138605913,0.13600000739097595,false,0.294,0.205,false,51,44.216,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5.0,0.139,0.142,0.861,0.858,36,35.15,0.067,0.039,0.667,0.686,0.267,0.274,30,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.2,0.0,0.0,0.0,0.0,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.167,0.167,0.833,0.833,6,6.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1.0,1,1.0
AHZF0012d1,20129504,faded,149.7169263,2.3878754,0.30000001192092896,18.768301188446692,COSMOS,0.0,157,152.475,0.688,0.744,0.7439999898514658,0.7453475449376479,0.8011891883605055,0.7439999898514658,false,0.146,0.159,0.1590000072875113,0.10181080877847155,0.1576524522013292,0.1590000072875113,false,0.167,0.097,false,48,43.991,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.0,0.0,1.0,1.0,5,5.0,0.2,0.2,0.2,0.2,0.6,0.6,0.0,0.0,5,5.0,0.075,0.075,0.925,0.925,40,39.742,0.182,0.183,0.818,0.817,0.0,0.0,33,32.742,0.333,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.286,0.286,0.714,0.714,7,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0,1.0,1.0,0.0,0.0,2,2.0
AHZF0012d3,20129506,faded,149.6460806,2.3880223,1.590999960899353,18.64718932558312,COSMOS,3.0,198,194.529,0.51,0.549,-0.010617498158752903,,,0.5499999821186066,false,0.286,0.307,0.8676174914830327,,,0.3070000112056732,false,0.204,0.143,false,49,45.529,0.0,0.0,1.0,1.0,9,9.0,0.0,0.0,1.0,1.0,9,9.0,0.0,0.0,1.0,1.0,9,9.0,0.222,0.222,0.333,0.333,0.333,0.333,0.111,0.111,9,9.0,0.436,0.436,0.564,0.564,39,39.0,0.24,0.24,0.72,0.72,0.04,0.04,25,25.0,0.0,0.0,0.059,0.059,0.176,0.176,0.588,0.588,0.059,0.059,0.118,0.118,0.0,0.0,17,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.357,0.357,0.643,0.643,14,14.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,5,5.0,0.6,0.6,0.4,0.4,5,5.0,0.6,0.6,0.4,0.4,5,5.0
AHZF0012d4,20129508,faded,149.6769984,2.3878816,0.43799999356269836,21.028643387940118,COSMOS,1.0,166,162.269,0.649,0.695,0.5469189054272784,0.564878048023884,0.7488871245639578,0.6950000077486038,false,0.123,0.131,0.27908109957951177,0.0771128804428324,0.2611219569829062,0.13099999725818634,false,0.228,0.174,false,57,53.269,0.6,0.6,0.4,0.4,5,5.0,0.0,0.0,1.0,1.0,2,2.0,0.0,0.0,1.0,1.0,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.023,0.023,0.977,0.977,43,43.0,0.0,0.0,0.5,0.5,0.5,0.5,36,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.667,0.667,0.333,0.333,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.286,0.286,0.714,0.714,7,7.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,2.0,0.5,0.5,0.5,0.5,2,2.0,0.5,0.5,0.5,0.5,2,2.0
AHZF0012f7,20129706,faded,149.6732429,2.446377,0.3190000057220459,22.330268147410177,COSMOS,0.0,188,184.16699,0.481,0.519,0.4993630057052846,0.40887068805124216,0.48703433299136334,0.4993630057052846,false,0.231,0.249,0.26863700097043564,0.2809656736843569,0.35912931862447806,0.26863700097043564,false,0.288,0.232,false,52,48.167,0.0,0.0,1.0,1.0,10,10.0,0.2,0.2,0.8,0.8,10,10.0,0.3,0.3,0.7,0.7,10,10.0,0.5,0.5,0.4,0.4,0.1,0.1,0.0,0.0,10,10.0,0.189,0.189,0.811,0.811,37,37.0,0.16,0.16,0.84,0.84,0.0,0.0,25,25.0,0.0,0.0,0.0,0.0,0.143,0.143,0.429,0.429,0.143,0.143,0.0,0.0,0.286,0.286,7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.333,0.333,0.667,0.667,3,3.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,3,3.0,0.167,0.167,0.833,0.833,12,12.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,2.0,0.0,0.0,1.0,1.0,2,2.0,0.5,0.5,0.5,0.5,2,2.0
